x,y,target
0.4404199625878119,-1.2316554816587448,1
-1.9277180521722235,-1.4309557858609394,1
7.741615176772915,2.499909602577339,0
-0.006767613519375049,-3.136655575257628,1
1.9224719774540373,-4.270220036319381,1
1.7972430897518055,-5.458784838839952,1
7.205432550794685,0.8568593673312508,0
2.3097876829290795,0.8907830289121783,1
5.545250989553734,1.8663341332335652,0
4.027096436452927,-0.3392320553156756,0
2.740383607594979,-1.0867026789697545,1
4.696697203155912,5.350779864126935,0
4.6582881241662335,-1.7736014147273913,0
1.8887097473132954,-2.4188267436515476,1
1.8097673284403153,-1.9946698525028403,1
5.343067275957364,1.6547034770998479,0
4.428305483704053,0.0009147973210401616,0
3.6075023074184704,2.5473254742208646,0
3.577220997768882,2.13017701472842,0
2.3362021559502084,-0.6042978486439381,1
0.28906832772800717,1.2514777817498732,1
1.2601965373557982,-0.9962508375131156,1
2.605261248642435,-2.2052849796421943,1
1.9700684246904667,2.996074283159944,0
8.145936880587932,1.8789090008168414,0
-1.30349686073167,-0.02912355360136676,1
2.264279728369397,-2.0314496373136235,1
3.0106215828708573,3.673224584513684,0
6.090818702986486,4.327246494249829,0
8.138465052450767,2.927170296615386,0
1.7300505003080882,0.6636426574849263,1
5.618225180874619,1.9551720251439155,0
1.976855304442462,-1.0759227422583835,0
4.007222015298741,3.7112552039702296,0
2.326311827114797,-1.59875812335945,0
6.2985616304018075,0.47685544302670424,0
3.4872232775770344,-0.4831273588580389,0
5.9403817359642925,0.6916788735481993,0
7.031777567589073,2.712991731119252,0
0.0011317084937010335,-6.832107119093301,1
6.183880468168258,0.41487292292685907,0
5.214727722991113,2.859577484109731,0
8.48262287929768,2.8897034147823,0
1.5299441080771738,1.7013029122424124,1
1.161191492025742,0.7055761584692797,1
5.5304637773143215,2.32053709140122,0
5.163387535762445,1.5271418517323876,0
4.3702965019151225,-2.20154024417565,1
3.035324916935694,-3.1378229118734944,1
2.4817151473033388,-2.7625267416817576,1
4.555278046675219,1.3432050771698645,0
2.929840780477499,-2.6414756214427637,1
3.4324461118861933,-3.6990507885292097,1
-0.013888904317889805,-3.164168809197765,1
0.7977520268746986,-6.230620062483062,1
3.8959674675657863,-3.4493571629047075,1
3.2774973486476173,-1.527833693875928,1
6.006173706572126,3.1145608885150615,0
3.813457956439614,0.04249475597324537,0
1.9186328926798124,-3.091158396484453,1
1.590095555038538,-2.402556024665807,1
7.449417261153231,2.8967145029833237,0
0.2778579921398604,-1.5857221920580673,1
0.5532109405471788,1.123087698027515,0
0.5440364012283947,0.12635042651099848,0
9.266613324546707,2.7431638947727657,0
6.722785068564113,2.017676569434047,0
1.6876049785933458,2.2742878145914625,0
2.7834377057662043,2.421487565733387,0
3.191063671439012,-1.5095002146503558,1
5.950498290041617,2.903613443485028,0
-2.5054876202094927,-1.305732292859439,1
-0.48475242201352176,-4.3421291664540735,1
6.498888081149047,0.3328110804836095,0
2.272743541088635,4.4116905728077125,0
3.620555202605458,1.7197634479887793,0
6.198454027546883,1.0494086054839247,0
7.343316502767577,1.6746515313939478,0
3.14525012885489,-0.3361910250428819,0
2.5725525829163294,0.5193234389908579,1
7.658420674002345,1.7439447311217653,0
3.827305614950306,3.8056969682739474,1
7.529357875199418,1.291035041909655,0
5.138715547969186,1.1773387254415721,0
4.348255425599534,1.2978740245901554,0
3.392925086592349,-2.380063050470067,0
1.5944087943620742,-2.4101849644319073,1
4.390989489135833,5.126239171271299,0
3.1063142024841817,-0.0714469136434106,0
6.034660461061966,3.130125738887058,0
1.0412204367779017,-3.7200677484384723,1
0.8176215277984982,-6.105039400275684,1
5.12767209512123,0.6677220665553252,0
1.7190178195121208,-3.0238753106006664,1
4.354426096873727,-1.616246378335704,1
4.835631494442243,1.591518842705359,0
6.346412463817737,3.3898984126383613,0
7.702181369958497,2.59725371551311,0
4.240856620862212,4.152276474447707,0
7.50418606734266,4.40283702803546,0
10.21415376756592,3.202660368052794,0
0.008994996538780886,-2.7507945340137545,1
6.294602794741441,4.390071090523373,0
-0.3447512026558095,-5.706930159390373,1
4.783509381279551,1.5542973098982518,0
8.093883412819848,2.228235148997924,0
1.464578141594263,-1.1775235897219627,1
2.3901242248165655,-1.7323656139809305,1
6.42914856466709,3.868901070992158,0
0.2356516225334213,-0.769721004859282,1
4.456607973049864,1.2416694766908218,0
5.275836879056336,-1.3035874593239982,1
5.099646837898054,3.1867162782378697,0
0.05631323192424176,-4.641426055484304,1
0.26975304646018505,-3.7650328085086957,1
3.1891088243811243,-0.43193495188726194,1
2.2375702210562265,-4.196855211331029,1
5.060848446067604,2.0209392641118047,0
0.5141380554526478,-0.3358358098677199,1
3.234793630535242,-2.149296856983482,1
1.0355662452722274,-2.087935374704048,1
-0.6499730708101998,-6.2637277774888185,1
1.0663855182340831,4.2607996565263555,0
2.4266014171259833,0.2886261129165941,1
3.836092514516304,3.17466860966715,0
0.649361693571903,-4.480476145528589,1
2.7089544015128295,3.2146668324408507,1
8.288466737659734,1.5296080723338066,0
6.201299372859069,2.884650976389201,0
-1.2974182046475797,-1.7973027717458518,1
1.5318350060399886,-0.5177659474788379,1
1.9848200808478933,4.50701186403899,0
-1.258948310880322,-4.582750956577174,1
2.5690633255885413,-8.091458346833244,1
3.8268894261696533,-0.4129719040595652,0
3.534191452715551,1.5334341920996426,0
-0.7954017759216025,2.2900031038475412,0
-2.993582153565351,-3.5621500490168865,1
7.036773699075209,2.4549172019671817,0
3.2778286316705323,0.38311113001603303,0
1.0475738753117765,-4.838709904033919,1
3.566420219574521,1.1198537677059064,0
1.234310915313355,-3.353428698546365,1
5.499083087114216,0.974552328848179,0
0.8218673092097445,-4.055355106230343,1
3.067359100552817,-4.903528950289444,1
5.947144399172254,-1.9274590040846782,0
0.6872996608146589,-1.7954363925726133,1
0.7470910932524784,0.42148954273412587,1
1.4825030609718424,-4.282007638065937,1
-0.43457652596220386,-1.108446570668628,1
4.363656421817999,-3.4739521482228666,1
-0.36852207457472796,-6.392453550894897,1
-2.539264638810615,-2.7555937300450886,1
0.34824055172309176,3.869400452587116,0
3.847970286142063,0.031247764676194834,0
0.5993203056823241,-8.164385111183496,1
4.4632252342026755,3.5195572670458195,0
-1.0820244855642733,0.14728413469907098,1
4.770467874966833,0.5219777144759221,0
4.606111864712345,2.3962725204523605,0
3.888002766583393,-2.425993333747165,1
1.4121419277497251,-1.6513660520211677,1
4.724997451464603,0.5961470396630313,0
6.4835415706664055,3.898965419838147,0
1.6703502117648465,-4.720150196372728,1
6.195782539821216,0.2968283870102322,0
3.625086213838295,1.6029080806230402,0
1.1034890042018737,3.41877586533003,1
4.933708831667185,-2.7978766702830447,1
-0.21952563048300333,-2.6689902405339505,1
2.820657444292144,-3.0631584460077947,1
4.904660177333969,-1.353904520831418,0
2.70995265372259,-6.306273085283036,1
5.104551640217089,2.722320646232089,0
-0.3591731677081169,0.0474977522175164,0
-1.7007930491126118,0.39653828544591185,1
4.093546743915397,-0.703197569967053,0
3.0394378916356,-3.9188097445391152,1
5.969619422052159,3.3783176085796067,0
4.868848168999771,1.899015444012812,0
3.242693533469736,1.3577990628415026,0
3.7267270344292864,4.417065214899549,0
4.6814222391672065,2.152863613284836,0
0.6199536255722589,-2.2512665442002104,1
4.761325543715986,2.820780757713134,0
1.859785114340979,1.692545206141073,0
5.95100612165019,-0.49493223261824726,0
7.588910872630882,2.7366053963839,0
0.6789842268566544,-8.72012180053341,1
5.479576077645231,2.8944986264665067,0
3.2173569975214913,-0.30291795280377043,0
7.914235663017585,0.33221107412675277,0
-0.6243284997267096,-3.6084539369521944,1
4.741959997561088,-0.2633925184105781,0
7.9343773610180826,3.3604726295128464,0
5.872649909626501,3.0225802938086397,0
3.8295339431804107,-1.2791501087614092,0
-0.36454038915721276,-0.6472035866827519,1
-1.9748049872961668,2.89329804617892,1
5.638368028512116,1.7131728721409085,0
2.6433574250546883,-6.857760043010396,1
1.8860204943552459,-2.2074969300726583,1
4.1258670593766,0.16531827491039985,0
-0.9870167380636317,-1.4025224066957238,1
-0.08688744982262064,-3.9274089592466113,1
0.5977701018839356,-0.687381615170263,1
4.094148037537725,1.0435310398630646,0
6.674041596475775,1.7103902641193978,0
6.420879467728525,2.070982617258684,0
0.7468436751865399,-1.0355701713949488,1
0.1593397539609026,-2.6842041080199066,1
6.228949264707527,1.9072617416007915,0
3.3566976762818523,1.6607159952733404,0
0.16874047323696773,-1.7781360340136991,1
-1.7335091719757978,-2.3403768274516086,1
-0.6492783225234433,-2.8314067211880354,1
0.04288172594622264,3.357261248928649,0
5.919221029544923,2.9375273281572882,0
2.2020347717574307,-4.762269293655465,1
7.512698916958481,2.6168742495539616,0
2.6520050790039567,-5.434528427779929,1
3.7761534031044386,-3.046526599836631,1
0.8911402284326421,-4.516542687475592,1
1.033301669526865,-2.8281058674831856,1
1.8134367197264485,-4.850596485477842,1
0.453934213643718,-4.532299579887233,1
6.342271411019169,3.5229585381239543,0
4.243218093358714,-1.5851118753604911,1
6.337743663588558,2.0026790074890526,0
0.06505324000912904,-5.342314017005343,1
-1.0767249090575333,-3.71653195408921,1
1.2677504745692876,-5.786282677166423,1
4.4974772640127,-0.10526918913040717,0
-0.08777553903047264,-2.462336305032575,1
2.5738824647012666,-3.6572356656509606,1
3.2113188805282946,-3.4646002602942185,1
-0.8299176320032944,-5.723108458286747,1
-1.016850976331194,-3.766074634530291,1
3.497879383641706,-4.734179909658609,1
2.995600485709537,-2.278853512619191,1
3.9600085830517546,2.4829819239138677,0
2.293146624480837,-0.17728964782274126,0
2.0850115989183724,-2.483092549955242,1
2.5162163448820536,1.8965911247816392,0
9.139733709679447,1.8665815764781943,0
3.196588562882041,-0.3426315908460884,1
2.1087267124970914,3.3739844104990704,0
6.726429284288236,-1.2531573869672448,0
7.144070798129368,4.403635967346763,0
6.869116243832874,3.432775876178049,0
3.795683895927228,2.3006727847491133,0
1.1170554628825324,0.1532957264231758,1
1.3017828409551393,-1.3802655107291615,1
-1.5503594145814534,0.3382845487836499,1
-4.9679014890722915,-1.187263670951371,1
5.9650135864805085,-0.5329982100869293,0
1.0500305974268098,-2.4162660278362,1
1.262056963173893,-0.10269398027138177,1
4.4591083626719605,4.5214230086424205,0
2.119087336919522,-3.4323906833983826,1
1.0916417071306548,-0.04192948761938675,1
3.009161287300766,4.015563456022949,0
5.043696311505118,2.0807697411047634,0
3.5703052227505765,2.7073329003089,0
1.0490495364317494,-1.2886576249881063,1
1.908607489011267,-6.1699627323197,1
2.1261084369108367,-1.0766098520973437,1
3.2131276978212497,5.320468608249373,0
4.079772914129042,0.6720531539273051,0
1.8301277364670316,-0.7637085395165952,1
3.5470893792256506,-0.7483938104578614,1
6.129902779556195,2.013645187464608,0
8.192864775720544,3.1261544670144232,0
1.3114881074944016,-0.7655405718800536,1
0.5990862142927926,-4.946460321983287,1
2.1464567815813003,-5.093921849859962,1
6.593237582821101,1.3366168111397592,0
1.3342510000532966,-0.9474172417940685,1
7.345512735375673,2.209270655290652,0
-1.3876957502402067,-3.47149440040934,1
8.708135787373358,2.5116239284847897,0
1.2935006385225896,-6.913066185233343,1
6.581129729742777,1.4649276551990504,0
-0.19799290298503514,-6.324781654201759,1
6.23669516457223,1.2760049458639924,0
-0.1490613909326366,-3.3710617067717052,1
0.8971980131189976,-5.122150879820399,1
2.0911003084115443,-3.017559817433934,1
2.183069403541479,0.17186528581252758,0
5.488486531243097,1.022675900809172,0
1.939655865716725,3.282701310186363,0
2.826702026712957,4.143215787270193,0
4.302706072275935,-0.15044219274022375,1
0.1955781222331454,-4.215389131516486,1
3.2146656603550885,1.3634580434332353,1
5.148847177452885,0.26576627060319513,0
3.882745831077936,0.7218699162417055,0
3.0728756467146128,-3.0868452180576864,1
-1.6012758295796576,-4.069017140385273,1
-0.06708311579173643,1.0343875808941485,1
2.1068675362495224,2.1521810743336043,0
-1.2846649979246276,-3.4004122408536186,1
0.3198895513417157,0.03089389404804077,1
2.545748099640263,2.333536110846681,0
0.2676696253098051,-3.155522163354297,1
2.9573633766131824,-4.7294157747475625,1
4.2898630338713355,2.856794623738896,0
7.32093841819975,3.826448710235166,0
5.914364291496283,0.38409097544639437,0
2.9593968315990127,-1.1900242726294268,1
1.8438632284056995,-5.243022916426069,1
1.4558445780542106,0.13294666962446344,1
5.095077882044745,1.2005939286650975,0
8.083462825623446,0.44179037360420503,0
0.8619676757979686,0.6086161725106902,0
-0.9068004872489397,0.861320079277204,1
-1.2375473073765582,-3.8859625296597495,1
6.366885933212731,0.40494352031873126,0
9.2463679430539,4.95724908632096,0
2.051471247364513,-5.478905595779452,1
3.093876659834797,-3.603113113050057,1
1.1551246959377572,-1.3013627330814754,1
2.1119874274181907,-5.072725493528225,1
3.3587251432395506,-0.6661520542278181,1
3.539146529576304,1.6860709236267697,1
-0.252123614548482,-3.9301472332050196,1
2.792256725670878,-1.6485618995326705,1
5.711634371993612,2.058181856947213,0
3.2900251811785886,-7.846312902764495,1
2.6750539984503545,-4.385196430503385,1
-2.3294782946601287,-1.2285287898653672,1
1.2431567589775003,-6.805486304319237,1
3.8324182266001867,0.6504094870688855,1
5.216531039666501,0.9206081144326175,0
0.7332321517487547,-4.202699404888943,1
0.7397064776126274,-3.573142179268243,1
-0.5294070657789554,-3.775215171730222,1
-2.542396815254433,-2.477526504484972,1
4.127337519402846,2.629536451672414,0
4.43545233910969,2.068154692632735,0
1.3576575012476257,-3.804366815141702,1
4.348907504193581,3.33339084517134,0
1.8654989782499911,-6.171605161088467,1
7.98296309939739,0.29651873353396097,0
2.5155671110792683,-2.6700346720647175,1
-1.257363025742463,1.4415062631218296,1
4.531871463618267,0.8994444449178134,0
5.696534562525948,0.8607575159428067,0
5.248671300064057,-0.2032788468903859,0
3.7007011823787517,-3.243510977245201,1
-2.592482674874992,-0.08527277409791978,1
2.9061941779366514,0.4760338330344025,0
2.3671722098247345,0.04630745337144804,1
0.6133960335391411,1.4488016634256515,0
0.23663566413332904,-4.486641532037258,1
6.478106861189848,2.8066811944831445,0
2.7113192024184443,0.5407631037012528,0
2.333329718289014,-4.403077117909378,1
3.05687399390987,-5.839357636160973,1
1.4755111998132688,-4.7596884352614,1
8.218997693760882,2.5578879930999765,0
-2.0428085075571705,-2.8804054736918427,1
2.205647107409655,-2.7092468960775493,1
-0.3537131429524587,-4.391870455615768,1
5.243838217312115,0.3642794289622757,0
0.6589596888328935,-3.8722428600214913,1
2.169501403090395,-2.3180363993638027,1
-1.9223285436025552,-2.703690209749998,1
1.0323324737052195,-3.0553509698807426,1
4.846847682525681,0.4942296867689904,0
1.0280413398951433,-6.1681997451881845,1
-0.6761443115062704,-7.574921833649041,1
3.26940395645491,-2.3415198702396784,1
6.042700461451213,2.400407634421146,0
2.6199533521359872,-4.730427102013845,1
2.1355625732571353,-1.8266597686016288,1
4.243381625699869,-2.4175769747732283,1
5.965461830255388,2.131422650023762,0
6.777025859932698,1.776627062899402,0
8.12030994405043,0.46669821859812566,0
0.5310995901918523,-4.673279464786841,1
0.8409279697642127,2.9661971671446317,0
2.5410961319893706,-3.893050294049746,1
7.063307847853199,-1.4859199548649036,0
4.312513199587929,2.1767325946573237,0
5.1022424508594755,1.0561149343498135,0
0.6988366472999843,-3.4574330343565873,1
-0.7664240386685464,-2.8121929152496867,1
6.676640169048635,1.6026785746129204,0
6.61639280617925,3.0656584345923226,0
-0.6446730061695272,-0.4065125057007224,1
3.7836981411322457,1.500162640216949,0
6.987189581063772,1.4731067177295984,0
4.216441422120533,4.73016940479816,0
2.686209155012915,-2.828044728809205,1
0.28083115711491025,-6.928895436315156,1
4.475464536105099,-5.005426886176405,1
5.484545690700392,2.0138345782402807,0
-0.05151649467106956,-5.028250780475936,1
7.037392347844037,1.0802488963612507,0
5.931507870794325,4.260309656078118,0
4.927708503075573,-0.4778340063771278,0
2.5576182365819067,-5.22533163721576,1
4.814063388936366,2.005305256562577,0
1.5145486325880202,-2.5896207536861593,1
1.7091361731975763,1.8512151769363063,0
0.5068212681359672,-7.144525785011893,1
6.310841638543109,0.740109205338201,0
3.7833382178166697,-6.264638852559862,1
-2.861556172551305,0.8683186561390501,1
2.439988907877054,-4.959353361108621,1
0.8438131639541311,1.6872675032401347,0
1.684066893134653,-3.259250666517108,1
4.955119319498541,6.356903563053811,0
0.7780003330839619,-2.8185623492619776,1
-1.6434394176163059,-2.742160346098618,1
4.124163693053102,4.365321541351493,0
-0.7200460348395463,1.5319117333613894,1
2.436774597752243,-3.8016632238895323,1
2.8481558775545,-2.4348330929630664,1
-1.4892408275159044,-8.326571214693265,1
0.7607659833990071,-1.6844031132715995,1
-2.013651235502856,-5.023855318441504,1
4.293226372455948,0.9215170286331515,0
3.273416859747739,-4.178388288174919,1
2.3655047177658273,3.4461786449586684,0
5.227734995647203,-5.731595662957977,1
4.870328390535412,0.8223720391662444,0
2.3691871880903426,3.2723166927875247,0
1.5161578913493488,-0.10414933458336328,1
4.137354358926152,4.604493489398398,0
1.7873531122956132,6.002055233713503,0
-0.302097150877328,-5.1957836576897405,1
5.688828408778538,3.447647445815573,0
5.347724846119385,4.407614221382682,0
9.657155349481576,-0.9670486801078186,0
-1.0050517985105718,-5.313817739888143,1
5.2634090913748155,1.0860518639980945,0
-0.5148362722058442,-2.541253814483863,1
-1.0154377939377364,-3.42532707318516,1
1.204869281478166,-6.677843338029207,1
1.6713749900960404,0.5764838777909729,1
-1.5575727017995602,-1.1999484284265156,1
5.370653219692633,1.2927718980103509,0
1.821616898893354,2.2529928369897756,0
-0.07127500426028521,-5.8762766466229515,1
4.066266574683974,2.9372771493406242,0
1.0541633643459134,-1.8643945708581706,1
1.9196627853181818,-4.9602690889000085,1
3.430576023222427,4.124536612193994,0
2.730663602587759,2.737229413776554,0
0.02455809885013538,0.32545720641906906,1
2.856487379805153,-4.672672125878159,1
-3.0496346184292227,-2.59743772946036,1
2.5103059594179262,-2.4485770266434335,1
2.952458408564487,-5.9521410874508405,1
-1.244253731422154,-3.2662549988474066,1
2.724592622960481,-4.8585707554769515,1
-1.6096178898411866,1.3185734575103947,1
0.6721550532225014,-1.9374260335572893,1
7.442896784386237,2.6856126603051393,0
3.7986119858406764,-6.42587480215103,1
2.216154618116072,3.7652554136916825,0
4.212226524998796,3.5929035060274006,0
2.5871313274694385,-2.4072788966165275,1
4.527165634454131,0.813521313858429,0
4.448838639142278,3.017447305416162,0
-2.255345795112576,-2.142813005287519,1
0.43914199538076226,-3.0230570414032556,1
4.9280714744103316,3.0635867740884315,0
6.9036663410260255,3.530937695703618,0
-1.2765297115797338,-3.3074551600692947,1
-2.378577361571902,-6.971442593815688,1
5.204197485621307,3.1936868308006714,0
10.851878592129827,1.6979981204449692,0
4.087085123466475,0.17282810784558178,0
4.625679575119698,0.8489641900029676,0
1.4211571566144323,-1.9462278484356903,1
3.7016400417180226,4.440463215897826,0
2.9783529427829656,-0.408172614132539,1
4.266425028736222,-0.8441934255203822,1
0.6344508123737599,-3.1056576746641484,1
5.556369967359336,3.475493620405306,0
5.164590741730314,4.584329052606504,0
5.74375192936654,3.7285978718024264,0
4.971724746605712,3.6993579853520595,0
3.3911870948066896,2.127567722802385,1
1.7798830110584458,-6.461378228210314,1
4.491311415363063,2.3606447606825114,0
3.675826179182254,-1.8610274086421277,1
1.0212903769213892,0.8353777660856236,0
2.087751162903194,-4.549398209079062,1
2.690058134656348,-0.5495022704601813,1
5.016280792960467,2.176854037223886,0
7.328738169019127,1.838856568072904,0
6.250933309460702,0.1679101940754164,0
-0.039876287475134164,-5.3542094623234,1
6.397389006803383,-1.284960295109995,0
0.7429774987930461,-8.336814642029042,1
-0.7316126592342458,-2.994489820265427,1
4.353287864825623,4.634328214689145,0
0.03405222034752731,-0.6477889716207934,1
-0.5748905476097101,-6.6016749454030865,1
2.223679517226273,-3.2950381032899396,1
3.780901368605811,1.6224953755255358,0
2.143390636774484,-0.8427842177194331,1
4.979576262175214,-1.0073787442742024,0
0.21404681719260643,-5.505556781592314,1
3.2605503673226015,1.8680317238738415,0
4.291760466083688,-0.2985314870018696,0
7.578461509551848,-0.9857772661284869,0
4.877929995378227,1.6342272366811605,0
-1.7969336723590792,-6.219332336933409,1
2.8142294251337887,1.4429235043439401,0
-0.5483992809324585,-4.742103728901725,1
-0.16785772994258297,-2.7188518584664036,1
0.8878413967724933,-6.605229486127044,1
4.362489615123779,0.8962972160061771,0
2.945893908610259,-3.238639386331565,1
3.445135291988827,2.052234747794901,0
-1.142413491128198,3.123487442911662,1
0.12063578382485374,-4.831542401852929,1
-1.5325592297516177,-0.49199220054836745,1
2.4167290136719295,-5.871179154240839,1
5.571984299733798,3.022835001399208,0
0.7562630283338471,0.22692007009867776,1
2.7903272619113935,-4.9175397925444555,1
5.5872951003344165,3.7233889067926214,0
1.1061501275248649,-3.1589823175452945,1
4.256583186595675,-2.413379027058479,1
3.089502957554504,0.3078972007338878,1
2.0061602361860693,1.522071949083406,1
6.323129583639538,3.5340550174000396,0
3.363340088302818,3.1355249743359757,0
4.056170072941255,0.1812221192361796,0
2.005342009408236,-4.38912084163652,1
5.873594818193143,-0.17721891519357236,0
5.632945669082648,2.9717428411431848,0
2.8908666004815524,-0.5539612944576655,1
0.7071080309742148,-2.6765858323349314,1
4.497117585464947,1.6281944550012222,0
0.9008425902692248,-2.6874154068891754,1
4.46464419559618,2.2140577489854887,0
0.3208226625420858,-0.7327896439441783,1
2.225667362835904,-5.973154818550121,1
0.5334973721613623,-3.0141966164741802,1
2.303590784419623,2.6353129753652436,0
0.7508549762867291,2.7281261422610132,0
5.217566607431089,1.9201660480627651,0
-0.96156402020964,-2.6934042174948507,1
-0.691555825045413,-0.5706512903811269,1
4.41110918955582,-2.836212490881611,1
1.237568133275546,-2.925995981798707,1
2.756549057903388,-0.5367900586410528,0
-2.3059476726209227,-2.525089249360713,1
5.345686886751062,0.15501669735228063,0
1.1330888179687693,0.9624947954453562,1
6.954762177385385,4.653527221246206,0
2.531384902878896,-1.366678658378883,1
6.033994671338695,2.36355806304913,0
2.3303934590965083,-5.481486017693985,1
6.342186248211629,0.04964614492048458,0
2.8538455882417972,-2.475245677238739,1
4.1328162216309705,2.0434989973967297,0
8.225894454079008,3.0912013866100927,0
0.27647553041635164,-8.288127687513771,1
4.511682836704244,-5.913149972675267,1
0.3371438532143537,-6.088578291607664,1
0.37814433891111976,-8.92996121573825,1
0.23048806317549575,-1.8431737185029837,1
3.163041519985324,-0.4139929722424567,1
5.225900925583385,0.5003606306280499,0
2.744556814776863,-1.5616162910735283,1
2.145899538345541,-3.5588016401471108,1
3.7457884325582382,2.4937592647306923,0
2.6338177063152064,-3.906927434039784,1
7.8372099458047355,1.982283550662992,0
10.435530495226862,2.334847826869517,0
5.551272375270002,2.228709098875648,0
4.424307480045602,0.08652058656880302,0
-4.533237233133977,1.4408639008458541,1
2.5612084216285824,-7.528748568134715,1
6.172262414059276,0.2826392479111184,0
2.0221671689138843,-3.521003316870754,1
-0.4812372263418201,-8.09904160128917,1
5.576104138405109,0.8735259010818817,0
0.0886977889821895,6.248618159561122,1
3.1833599052869745,2.2813962408037853,0
2.3548362254277073,-2.6989896112093112,1
4.031092064981726,-2.6558481102296465,1
2.3165125106598112,1.9299177244331855,0
5.263441769725748,0.6822905958313767,0
1.6358920511089694,-2.257736796738092,1
1.2882731707315775,2.8890368726304647,0
-3.2453263697013277,-4.328440574666641,1
4.117814950839993,2.83181584399085,0
2.4132880615782817,4.008076701888037,0
8.532733093547016,2.4915991977622656,0
-1.1656888567570083,-3.8644361644903693,1
1.730445394413857,2.963585735053446,1
-1.0398297891297381,-3.2524300369332986,1
-0.0627297382843135,-2.874115776152918,1
3.5352927204097226,-1.1110886944381677,1
-1.6109197958524315,0.2550382895363432,1
5.148698232816857,0.19943218833148224,0
4.591280435724683,-1.7364330462935078,1
3.970458121387348,3.3190998495575497,0
0.4801016412298871,-2.266363131701757,1
-1.218382381237325,-0.14889255321143136,1
-0.16918453819158752,0.6330837887621548,1
6.9546070328300384,0.7559363525633949,0
3.632067015536213,1.0894339225983676,0
5.000574304895624,5.518110645039338,0
5.895138352339646,4.0905636821489555,0
4.229922781494472,-0.22623446649326295,0
7.892930177974039,2.4931770833218048,0
0.8480355683753021,3.5284899786919315,1
5.1878349882078965,1.5479557708722145,0
8.882969634718291,0.4779772982029442,0
1.5378977586377647,2.3639838466832512,0
4.043727322431271,2.7204889048735863,0
8.222609499090948,2.496460174626746,0
6.9391017591328,0.655073487131665,0
8.506115516561286,2.9022687406873295,0
7.285881829166124,0.7751567688106451,0
0.9283175452006891,-6.170401633824007,1
-0.24439776031989946,-1.419604547549933,1
5.698486247755299,-1.2068997274942466,0
-0.645134854370879,-4.614017278649268,1
2.3538772223126605,-5.607734763499911,1
0.08995099762859549,0.46623749952704685,1
0.7539106721938813,1.8012404900935488,0
5.76361239837733,1.8700451095653723,0
1.7588523570828314,4.262850117650554,0
0.6170491799176685,-1.174786456167824,1
5.8334038044471255,2.558549481891729,0
-0.3795375393836333,-3.4525825722579633,1
2.0361788077038896,-3.87408823599173,1
5.514724487674183,2.6464680150568665,0
0.1075227814435531,-2.7919858743147694,1
1.1090211979876254,-4.581600358562062,1
1.3426436819566172,-1.8669866370782293,1
-1.0409297656128729,-4.059122448972,1
-2.3524724847956913,-3.8737016291085276,1
2.7596043414912357,-1.4119311429214094,1
0.6392614452955936,2.5490156413519185,0
7.5171940266252255,2.331583438259946,0
5.695343476647485,1.7183510286785797,0
6.22741290699812,3.4182518319314323,0
3.39113020656987,-5.29837758238434,1
1.031620616701484,-4.960057495737383,1
1.5054592987823423,-1.0639264733637008,1
2.5911886729637823,0.7130792309186549,1
1.548337256273944,-6.106876297384973,1
3.725170377597954,1.5448302231939215,0
0.36081837856216725,-5.552112593451556,1
-2.7528137313478918,-3.549041487244374,1
-4.386866376253182,0.6473329188262822,1
4.08015124465189,4.62078802223036,0
2.5830632105292852,1.1641709562742444,0
1.785908873692106,-2.244001367676957,1
2.5390370680664374,-2.4151513624160015,1
2.661978698146767,-3.6265902333749898,1
5.566711675946245,3.776276796576945,0
4.96942998626963,0.672914926061482,0
4.434637451743407,1.1463232124394704,0
7.533646402494945,0.24928251791598077,0
2.3567254695680484,-4.745686429937592,1
5.73330672833824,3.336517391272955,0
2.387384250688944,1.7130384472900468,0
0.47882605976035963,-4.21070973947796,1
2.1161596023234504,-1.734692694562217,1
1.307650606466289,0.5213325902635266,1
4.105200751556264,1.0192845971915618,0
1.4904618409577677,-3.4559218569554737,1
3.675181445326362,3.3669659247052994,0
5.593772012492816,5.084902631815037,0
4.694106522831952,4.262216920559295,0
5.2720501297540086,1.8096371512813445,0
1.4740109042611997,1.400076218309085,1
5.844029981721316,3.0624395519523024,0
0.0034975977625612,0.8061283606143403,1
3.5409711471917378,-1.725861836785551,1
6.892357230269066,1.36584999643513,0
3.439183678615049,2.794793320838517,0
6.382177118601993,0.3145288299371314,0
3.0504209895332157,-4.072647826918622,1
-1.4231909906552809,-3.969483259298668,1
6.890918645981998,2.5742654570785466,0
-3.2792644001915576,-2.955225103708548,1
7.348225123040609,1.3056762248571745,0
5.481124324592541,3.765433065692805,0
5.41166916370701,0.40740813486351257,1
3.827793559722354,3.701800108947336,0
1.4352037789500507,3.845407728640049,0
4.937810293853245,2.4029883546659803,0
5.327046422469764,2.940161393035958,0
5.556303049616454,1.32632439639632,0
2.4453461738533853,0.37715474493143075,0
1.7391336840600382,-4.124685991298184,1
3.0678802293531184,0.8708209526304849,0
7.894270393804773,3.8382195898619598,0
1.9579253257923193,-6.3460354467942555,1
4.353809320874266,-0.8673753890337852,0
-2.3189921004625864,-2.544547957492932,1
3.003928824177334,-6.8224537128805816,1
6.420774965106993,1.8005368235079828,0
5.071301816809656,1.9671263314215566,0
