x,y,target
-2.8034701517325975,-4.275649717284355,0
-10.231232799763278,-10.938901354233366,4
0.2494045877866641,-1.1056241180066708,1
-3.228120554707362,-3.9264885270066667,0
0.020016585474672378,0.03047901548986763,1
3.983971880089441,-1.7931342612758745,3
4.865309898171387,-4.42579582907791,3
2.4528037760712875,-0.5538444387294206,2
2.1952087553064126,1.2291287639635904,2
-5.09568517927155,-7.170120600650492,4
-3.368199387595444,-3.7614047419822287,0
6.0702761492877215,-4.4941952183036165,3
1.4968440323922825,-2.8269126815364,3
-0.4780535113677218,-3.6797216902528267,3
-4.964368779831345,0.13459327480092043,4
-2.65311027878291,-2.956495489385579,4
-3.0805674148772746,-4.017695802591869,0
-2.3122846326919944,-3.729857733741731,0
-0.09698062884477432,4.493213617357682,2
2.177840142998381,-4.327260849288917,3
2.9399771605808622,-3.2855287110425193,3
-1.5234167525415643,-8.965008215798644,4
-1.164556777438521,0.1746706387429933,1
-2.772456689840055,-3.769723524602941,0
1.7704294734073633,-4.4290084532230924,3
2.5297500830668156,1.7754450027338924,2
-2.5225253727160646,-4.389373232479028,0
0.42133406190298495,1.7170968322413114,1
0.10743442136380743,-9.645457661389077,4
-10.813322611318817,1.914432089699698,4
2.0095092683703744,-0.8696642008440651,4
0.4891780355291626,-8.853794571390878,4
10.48234976642264,-4.306870000947688,3
4.482799812885547,-3.6761670040303227,3
2.7214182031335223,5.466339538013592,2
1.6242157812702211,-4.65848369947011,3
-2.668648890917694,-3.952931707982013,0
-3.118808948535878,-4.080816670822737,0
2.995077915351065,4.2714425302367705,2
0.05033207391892843,0.4024985337154117,1
2.087433112520122,-0.30549186248922927,1
-2.993365120336241,-3.931331668567606,0
0.6036887440642734,-0.9832320467612449,1
1.0742509584343476,0.5728132434081532,2
4.6335335879419555,-1.4615322412490253,2
-0.7742162219781735,-0.10696657063273096,1
0.5076136735346435,-0.07636981638049259,1
-8.945059336379984,-16.4340429748381,4
1.9886401995987666,-5.610047908125379,3
-2.359684605222932,-4.518218891254094,0
-2.419184479123543,-4.251689390548891,0
2.322940311026205,7.962194712229399,2
-2.8967922245448268,-4.151649225664373,0
4.243151052034249,-3.269883319370754,2
0.6279383529866914,1.1008523588846528,1
3.5703169996375372,-5.728487437774023,3
-3.3429523657071756,-4.0720432947030645,0
-0.060588129494827433,0.3838174686971033,1
-1.6047901310860935,0.8635933154127586,1
0.4433464661809513,0.40993409909616696,1
-14.388854232920226,-10.785617731312822,4
1.6083270133573464,-0.1336937846582637,1
0.15911573318754285,-2.5785388901628314,1
-0.13132242760613222,-2.5282885557091768,3
1.9210352456269366,6.5571594707420235,2
0.5818027634314886,-0.5083400631485826,1
2.486415483752305,-1.473994455232055,2
-3.417283600059886,-3.552681206062982,0
1.2787383846530762,1.8547406756065021,1
-2.466084717371423,-4.5297966209007665,3
-2.4179224350791197,-4.14847484815142,0
-2.8032019054107553,-3.905906008999244,0
-5.467034593218281,-9.253832104122967,4
-3.9131732648023183,-3.6451535762255203,4
1.76007760927909,-5.398484868543401,3
0.266647903064543,7.441265858421241,2
-0.9371654042216055,-3.338389184554633,3
-3.7087747851806094,-9.773341003339008,4
-1.0941121690023599,-2.124275758903352,3
0.3290197336011984,1.044286899865077,1
-13.885383612913758,-8.862233596498603,4
-2.853498011565891,-3.9452034309187356,0
0.19440735059972766,-0.3099882060756525,1
1.0198284133282634,-0.9060855329202562,1
5.720448112415701,9.238702188049821,2
0.22604814168636522,-0.07279106261995551,1
-2.783973739677339,-4.028173721659272,0
-3.847050016773842,-8.904759237792799,4
-2.109494189032443,-5.101129766208413,3
-12.696023780661502,-9.770015346300122,4
-11.927488160480987,-4.1789425839910965,4
-0.21871761042686855,2.6202241219040356,1
-2.94921344103357,-4.033073273119425,0
-2.1106913814191595,-3.140635921144516,3
0.449102942158408,-0.2607148892457853,1
3.401261991957633,-2.7082185542049797,3
-3.472980592479916,-4.243401620952448,0
1.9567863614168208,-0.3914158318852383,2
0.25907851953199756,-0.3825226170883429,2
-2.0319808354788855,0.388548934528396,1
2.545823394322097,-3.2313847711622765,4
-2.976732674316831,-4.327737252493484,3
-3.457850852508479,-4.524914426231485,0
-11.188078097583336,-3.4139585693111645,4
3.4082492631203385,0.7568764946666382,2
4.0931719496391885,-1.5385286653143764,2
-3.1421075191245964,-4.5766146171259425,0
0.0001402409131094906,3.249973467864103,2
-12.13307234232258,-5.241898069556138,4
-2.8303412403150956,-3.419531093067937,3
0.9596650841766686,-2.0303556371933813,1
-1.0595119829630848,0.7084625161362438,1
-1.445170188801218,-3.3079006673281586,3
0.7473660037961561,-1.6566115232707592,1
-3.312657655351648,-4.127888146475748,0
3.8813891909091924,5.686379403019626,2
0.03258452884068258,-1.486093751827699,1
2.54027976201976,-0.8007959048812863,2
6.765494110776755,-4.4355812594158355,3
0.8701286928728984,-1.457092535160112,2
0.008073373565182076,-1.1093836158630446,1
-2.9348537259040355,-3.7711875661318213,0
-2.9122848242480166,-3.2622282426184173,0
2.323092574145493,-5.747042879428257,3
-0.06072457911754814,4.632863933160044,4
2.7454309784519895,0.149239943754097,2
-1.686275333661339,-6.295019155445619,3
3.0652986316035435,3.1803404339529937,2
0.5402686926623965,-0.3866605196292213,1
4.5114938938331255,-4.287300864851028,3
-3.8323691455357487,-4.13393976004495,0
0.48733999990420496,-3.418308153882502,3
2.100106649646847,-4.450993600651499,3
-3.085806645159212,-4.581842137417251,0
-2.7008459666810993,-4.486477520004518,0
1.1135159828681673,2.1874889895694833,1
-5.744909879910366,-6.6390091759095196,4
3.960247182739475,-1.385228663327271,2
0.660954609065898,2.8579669264583982,2
-3.4668502790613323,-4.108133859374561,0
-4.260086505200639,-6.334359240296317,4
0.29577217824397295,-0.08088679476687692,1
1.49497259814165,-1.2409008049262993,1
-3.34174623637177,-4.429616080210318,0
-2.814772595357231,-3.715937864075444,0
-2.5105976858394934,-3.519237339229319,0
-2.67889379612259,-4.192711879390964,0
-11.10720212088632,-17.32344739481232,4
-8.50858081002297,-6.820575813865252,4
-0.892998410229948,-3.3684565686097905,3
-2.9611394714174164,-4.589051081993892,0
1.9469315318324856,5.992675779975718,2
3.751907206051998,-3.140964634463671,3
-0.48717234784774055,0.7321492012900411,1
-2.6019676198063437,-3.917593813271552,0
3.7399543023986266,-1.6379588731918835,2
-2.3408689035945986,-3.3252219789475275,0
-3.555547522104161,-4.080868153361877,0
-10.19257663309276,-5.411358909378666,4
3.941848511281879,-0.3382849073043328,2
-1.1230627033369622,-0.5770428349955221,1
1.0257453642636436,-0.1341447078164377,1
4.625314140535304,-3.9934013850583456,3
-3.6866131007680116,-4.5494635409382305,0
1.5295593141268504,-2.753552401830989,2
-2.755982780269286,-4.175161965848379,0
-3.229824194133371,-3.8187911131907426,0
-15.367558901785479,-5.0044627749936055,4
-2.717152465471917,-3.605321404838593,0
4.255728862702746,6.703223979514937,2
-8.794130274808941,-15.4779687106189,4
1.839192511544149,7.38764846465484,2
4.387433339060475,1.320108850515686,2
-1.4370983982778653,-1.8285859863047769,1
-3.120158869998286,-2.9618610786724897,0
0.1719355671926208,-1.096495961781745,1
-3.059837270732387,-4.360857899025544,0
-1.0378178008930747,-0.35737324267590614,1
-3.0296890777913426,-4.208762542305499,0
-2.922715594485553,-3.6678770625668604,0
0.029624808873858925,-0.6323815231757989,1
-0.21887588038480105,0.895124644455582,1
-8.828329319967839,-3.2608852685329883,4
-3.30329917866232,-4.055798641205159,0
-9.537960131445375,-5.237485928276858,4
3.649918194819983,-0.3776655595403544,2
4.887709954032337,-1.3539735748870463,2
0.44435644135804175,1.6941324889775247,1
-8.56622002303677,-11.89835730403313,4
-3.1367459894060725,-3.552713221362903,0
-2.8623280614047353,-3.389285887072791,0
3.335469478125149,-4.0223429558185835,3
-3.467512328664843,-4.624402514012076,3
-4.493813907997448,-6.388363888960938,4
0.2531937798914832,-0.4334801925227822,1
-11.536994060127867,-5.800124908551756,4
3.669862078623738,-5.5728428976782,3
-2.9225080609839402,-3.916344074864809,0
0.8797486301216498,1.9828264296625258,1
-2.8968298146765994,-3.7549807057411795,0
-2.324639658763416,-7.394164858801115,4
-1.596681891044096,-0.6859138485269108,1
0.7778860531742819,-3.171118550079548,3
1.4388079209701037,-0.723593847755208,2
-14.25509963749243,-7.830602318437775,4
0.18197742145591694,-0.7512998464036644,1
0.0492112711667198,0.49885587147667676,1
1.4010031633632842,0.8919142114752565,2
8.043830591012002,-3.132487798710496,3
2.4340651255454153,1.1230244140040153,2
3.7184136753562953,2.4087330592334752,2
0.5601397101125948,-1.2517888585453933,1
-1.0040130444088045,-0.5400445502880237,1
1.9556981864654794,-3.81085520182588,3
-8.968685764352616,3.1236442040282295,4
1.361356441183,0.46380804267781456,1
-2.5708034201827727,-5.47638718495384,3
-7.078551251363058,-0.7769390444329538,4
-0.22696007752992287,-0.6749472495849138,1
-3.4412356017763686,-3.678675900103499,0
-2.9669023187054595,-3.9341019935815664,0
0.06846303466489526,-0.29784408412786356,1
0.018130121600137966,0.6224479353446133,1
-6.887905927909473,-4.106382772382686,3
5.080992354316653,-3.2577550573482466,3
3.6705318495553194,1.2573098603856132,2
4.105828450680185,4.025886712688601,2
0.16747763709599472,0.4252345495929551,1
-2.897253321599718,-4.355699481181699,0
-3.7247727783693128,-4.173368340893672,0
-1.324488248672111,0.12691752229716965,1
4.17876287988981,-0.7913066009616445,2
-0.0024838999718994614,-4.982529283256368,3
-5.744802280781116,-4.023848332116816,3
-12.73142589925138,-0.4692895518941791,4
0.8349581968257338,0.6314003838256691,1
-3.1411126480019957,-4.023208784128787,0
2.098446949004181,1.2362505119012477,2
3.680295437096551,-5.074883253592534,3
-12.93275603922919,-12.633350618695717,4
6.085949635177673,-4.011672656584868,3
-2.373073683286669,-2.327208740105667,3
-3.705838882269558,-4.3757660248202646,0
-3.280899380059863,-4.1668799066708715,0
0.025607607824372925,-1.2744279560864968,1
1.9014839374899348,-2.1661293490276794,2
6.456602190380639,2.074745995177684,2
-8.959625552961962,-4.1419002593742125,4
-8.241235319350352,-4.901551336389852,3
-2.8852121652935923,-4.0845717421501035,0
0.8432166514883228,-4.300635271736939,2
2.553738181003678,3.891861911819218,2
3.2691027964801695,0.8685701583890091,2
-2.472289568236752,-4.273035580176333,0
-1.0447906996182559,-4.376645293647891,3
-4.6549693898501365,-0.7590570243953314,4
4.432739216379132,-5.675496254747653,3
-3.1718578869914618,0.043832798166979714,4
-11.36724559044564,-5.602643062186077,4
-2.4087417286268327,-3.7020116687190154,0
3.8888746635941844,-4.876062474554413,3
-1.314305731021732,-5.593515334292485,4
0.2228115168605885,0.8562695836630414,1
0.8437967159090634,-0.39452070620539814,2
0.6340339825581431,1.2579625237190803,1
-2.691831602620068,-3.30016690441269,0
-0.8928192472938435,0.5984477559711148,1
5.725453151044015,-2.7517062696738597,3
-4.195050595691752,-3.572492894862166,3
2.1101847467688195,-0.08432456289690878,1
-3.934755323200367,-8.36852176683553,4
-1.7321313309962472,0.4090914490040698,1
-3.502313880422038,-7.4559542763165165,4
0.3827460216531255,1.7224530989380344,1
-0.2686749121889889,-1.1180144283025946,1
3.342874993571619,5.682846275058621,2
4.332552831736707,-1.772778502944897,2
1.1247344466571318,2.0367377691501125,2
2.7398961120687098,-1.1388615983669945,2
6.591470751814949,-3.2783957316263335,3
0.8719201500059792,-0.19146780732699897,1
-10.041992241829476,2.151063822734427,4
4.103121376726954,-4.945664121261692,3
3.8350891465651697,-3.7751865986987925,3
-2.702037029934782,-4.224433168692822,0
-5.150681886214348,-2.7621083750157274,4
3.9542395877537224,4.663733927909859,2
-1.1356076345448773,-1.8643405015641035,1
1.2925789957743798,-0.1017410624960062,1
7.959412278703412,-4.355350409855246,3
-12.097742961438367,-16.01157555022506,4
0.09777381086381798,-11.54536574183752,4
-2.502907384089311,-2.8389490843107135,3
-4.7520987103414,-4.491298489590301,4
-19.732087158237718,-10.63034500881615,4
-9.885077161572127,-11.590792358849914,4
-3.0618170975530754,-3.727634501105354,0
0.9995202386322348,1.6433693144013,2
-0.9453146273091753,0.09217619733815759,1
-0.5422253826762875,2.1904583838081053,1
0.14746826749633646,-1.5068708853443111,1
0.0016487718705866516,-4.616834775941767,3
1.047892193664387,0.34232971388921424,1
1.6400258893296311,-4.416176234701117,2
-8.413724732689026,-9.74338668108824,4
-0.600939942884751,-4.887539547374614,4
0.0012948916807683315,-1.5715022290867924,1
0.9270664762360632,-2.8329274725868774,3
-2.5576527366405637,-4.710380346218389,0
1.5975783994849486,-3.961765816523084,3
2.162511459616396,-0.6180560717657196,1
-5.604646465217243,-8.086781663750745,4
2.340300594080697,-2.7920248950326894,3
-3.4689529879191747,-2.1663269798661697,3
0.6188473923413178,-1.9483537932508357,2
-4.530513703131289,4.743927791462319,4
-3.032990994504761,-3.766215072117719,0
0.7920149657866506,-8.737057650506511,4
-1.1844942961998643,-2.6050230201282822,3
-2.5239621284011236,-3.7333636477821313,0
1.1987999903235023,-0.3153930026039206,1
3.3613864232465653,4.020121384698013,2
1.5555238407306513,-11.969454107731845,4
2.399308759104371,0.8560404912676349,2
7.092334983187603,-3.112992175814995,3
-3.0076709103285415,-3.046885632290263,0
7.08788594158786,-5.780707872531924,3
-3.323497869203255,-3.6806024044304944,0
-1.5986107670799061,-4.154537133091915,4
-3.030343607785706,-3.5150614716748727,0
8.820603485674194,2.1296234192112298,4
-2.9487014953524824,-3.937719009787986,0
-4.100837702628266,-3.8031631536336445,3
-10.080504340391174,1.7096731423114484,4
-0.25734454956170816,-4.511312480627339,3
-4.209612773255477,-15.60470323974029,4
3.2376295070585295,-0.6078372894655661,2
6.314389032123439,-4.6164074063641864,3
-7.861113654405719,0.9421994281987605,4
4.470777644241903,-2.954913344106817,2
-8.625475899086885,-3.7846737171062017,4
-3.2451512207916378,-3.8072458286575066,0
-1.6018745055188726,3.355312447549643,2
-0.47004561229909214,-6.00320460177789,4
-0.2983222134575567,5.168322896198781,2
-10.594025698651532,-0.6989438400443282,4
0.3229245091814879,2.3810894332378076,1
1.94268211992133,-2.405827949756314,3
2.2937254550875754,1.8267544341259296,2
-1.0763528081163116,-0.9645462563722869,2
-7.407368390765246,-10.967464357802676,4
-11.917855339041008,-6.658508650126936,4
-3.0335884474245884,-3.922462556609993,0
3.1388341166987273,6.401712573385153,2
-3.1146055219372024,-3.6101454715798305,0
0.615463974330595,1.981769007573686,2
-3.3237975284989183,-3.945899954328451,0
0.5273558646195923,0.4646167604211605,1
2.138432414863683,1.030457255699807,2
-3.790542285032603,-0.8181549797058443,4
2.822887867996563,-0.28434739690054794,1
-2.7888128273258865,-3.4636638387925114,0
-16.811612748288773,-4.049462582372743,4
3.2926605100482558,1.9049779511456582,2
1.9189448992745868,0.680421759159826,1
0.8105526525596836,2.066571748752592,2
-3.4123553163678966,-4.145146197122301,0
-3.0728265939592396,-3.3805954434341334,0
0.22485912947971043,-4.615484092727476,3
0.4981246140689334,-0.2715837355799938,1
4.6061903767949115,-2.6159452934935907,3
-0.5953216104092893,-0.6784325380784859,1
1.3676436885485421,-1.9246869607781152,2
-5.046486652025521,-4.740980440333316,4
-2.7865661364413516,-4.483820535387953,0
3.4484757375907584,3.8566641093188316,4
-9.615894102040365,-11.650957291123227,4
-6.725362610783207,-8.58286511487757,4
-2.7832948425173942,-12.377337222546567,4
-5.713658060080114,-5.693300012256552,4
-3.1105844532643676,-4.0707793103835685,0
1.9123212038058566,3.6018548640362047,2
-7.041534369309675,-5.691105175792204,4
-2.7303025303763864,-3.3481197347804477,3
-0.5436131357678933,-3.5137377582599334,3
-3.6698996514230724,-3.795451124290775,4
-3.722306967270432,-11.22566511525899,4
-3.245423982798343,-3.5046332772380686,0
-5.65305299653402,-11.632039979778963,4
-2.7902716998130908,-4.616116280838754,0
-0.34330743186605783,-0.3543475864626915,4
-1.0213263573708486,0.33267929206279667,1
-3.3299186575746287,-4.192836381307688,3
-5.610617042854399,-2.398231094920191,3
-4.9514175146137935,0.6765061705052142,4
2.96947204279622,3.9447865078764686,2
-3.3351054321361464,-4.078868909791848,0
0.15081827243929957,0.5499739869240905,1
-14.818363396486657,-8.604093488000348,4
4.7615707771145415,1.6481931324399843,2
-0.12157521701023555,0.9792520009668881,2
1.6484191244901178,-4.236924559940473,2
-2.8226836287556694,-4.005639097280994,0
2.787202305498149,3.9259613301976497,2
-1.276038432929977,0.2797436664701177,1
3.9697575150040683,-0.6648071888206646,2
-2.333130168721614,-3.5975140104015466,4
4.808823503361319,4.4646586223910205,2
-3.343724139886609,-4.086416668353584,0
-3.6839120776779453,-5.1438686839607435,3
-12.035288042485782,-12.601659350674215,4
5.778070972471222,-4.155188086683347,3
-3.1960729434349004,-3.4379462550343907,0
3.4182154101725604,4.743876914683936,2
-5.602779213353802,-12.351970556578998,4
-13.743473139802628,-2.0954320922224943,4
0.6643028071540317,-0.7451539342719344,1
-13.476481341544341,-12.393684584948991,4
-13.105081409302635,-5.780054597639624,4
-0.2695061417010545,-0.21247081225107334,1
-10.301452504078227,-8.580279333873815,4
-3.13816929355699,-3.591572230669019,0
0.41287008510980694,1.3729115101449438,1
4.0838427282719305,2.947110345970949,2
-7.595202192303283,-6.484068273069137,4
-4.739509141681712,-4.627475771262202,4
0.4473648058289843,2.0231556304420457,2
-1.3825591235748924,1.3062016121436568,1
-1.3210995412881064,-4.824827397463237,3
-3.994173762354448,-11.014358670652914,4
1.1088894657667772,1.2639809431332707,2
3.604374964574674,0.8010043913709719,2
2.4738982396579132,-3.904246008331774,3
0.9297396279517596,-3.600376329765315,4
-0.5707680673245811,0.44696147237730904,1
-7.862015929077623,0.4679903987904268,4
1.4462814125431798,1.3404165730145052,1
-3.1139530396725092,-4.511285006523129,0
0.09435083952406459,0.31295826117200853,1
0.5177232332696101,0.8937267283567308,1
-3.1359564967549938,-4.947773687723293,3
1.45505467082479,-3.540331584269598,4
-4.6566303303259895,-3.7806984681969085,3
1.0315006972249299,-0.2786516988692956,1
-3.336500904850824,-4.2339153638897145,0
7.255104765265307,-4.678236758247331,3
3.0417289799005807,7.91211864535651,2
3.1974878815241605,4.061018508782593,2
-0.6369177385284212,-0.09154360205878524,1
4.462682210262342,3.8151237183262,2
3.4104230701679077,4.222138403572608,2
2.899330387551748,-0.6955115179379234,2
4.478684083323968,-3.1679401989752787,3
-0.8545409629487999,-0.10711746775791377,1
1.0011537194266853,1.5518831361282117,1
-3.776677151071286,-3.4566213764403964,4
-11.11350855224618,-3.442781889961936,4
-2.6985902242299655,-1.709602840142348,4
4.295794977138864,-2.976522398371527,3
5.016370202455319,-5.09609942744975,3
5.00189123612476,-3.589949606698358,3
-2.9828084695802035,-4.214351787795271,0
-9.011093469602727,0.439068366583351,4
-3.3575710432529635,-4.270048155537498,0
5.605127766713487,0.6476788038902486,2
-3.9918917688933857,-17.716882877485762,4
-14.864961989137285,-8.75023724004583,4
-1.5265185729595256,-4.514166677876106,3
3.3210509378877386,-2.789993625825335,4
0.5710219990495169,-0.41938727734819103,2
-3.276591324762002,-3.3958699281183895,0
-2.6543111101516215,-4.50943575135603,0
-12.411345569473093,-6.21397116826889,4
5.6394679139845145,4.590411255506812,2
0.8185821336290706,-0.38053829763446134,1
1.5356969350221898,-4.691992185609488,3
-2.5846625812883897,-10.432787104950867,4
-3.5868140501154255,-3.652533926123667,0
-0.12327223192163417,-2.5529377119562957,3
4.4884130666585325,3.039897441239126,2
1.3686468668344807,0.6404258592053307,2
9.628669117173807,-3.4267060733784067,3
-2.6804626392085993,-4.03015883394556,3
-0.40821965355054446,-3.3416378549086874,3
3.085387337832955,-5.132820122250532,3
7.9600817936041,-3.1668891705995694,3
-3.351394612186263,-3.7566654429432895,0
-3.431547060448807,0.33022053090637193,4
-12.161685723717218,-1.730798975876474,4
-3.157148404698503,-4.075212786894013,0
2.75935712508341,-2.970611852100919,3
1.4734176282976719,2.5129188663554176,2
-3.2236097671714146,-3.425496038961764,0
0.11746781604298404,-0.023240044931655195,1
0.6156806206352206,-1.4210351316653425,1
-3.176417630747628,-3.2683728577153026,3
-12.888704372439257,-10.759357395467951,4
4.605464279416477,-4.010534696062872,3
0.99952280039784,0.14007238854602994,1
-4.210507864333456,-7.101406237654444,4
-2.3759328397855635,-4.361061187181417,0
-0.17087608334489468,0.38941652118173914,1
0.07165098977608181,0.038352159175888675,1
0.8767365044714308,-3.040788321116176,1
1.7566373217973452,0.27018579170351537,1
6.167070030938209,-0.37611953709613966,2
1.7529721356388457,-3.4759850060687,3
-2.3411259078006754,-3.784322752525984,0
1.4727769225741998,-4.995087739523009,3
3.916717400502429,4.153661459176355,2
-3.801923987355871,-10.640757660865614,4
0.8590205648017655,2.4734525139283594,4
-6.12975072445022,-8.245909130139095,4
1.9462696494069862,2.585144120180908,2
4.569124150404103,-3.2652132917378722,2
3.7376631626649273,-0.24658310130912575,2
-2.9835268695092703,-3.5542511583294067,0
0.9975391931086427,-0.5666314916589362,1
0.7253706030903181,-0.33416363853682923,1
0.5003422507967838,-3.679360557793477,3
3.8186704063176107,3.766899876255435,2
3.0508033737601163,3.758331855238317,2
6.726966638407345,-4.159904499538183,3
-2.822831751673951,-3.662733235793697,0
-3.2349303581325906,-4.115735941321144,0
-2.7222407822147017,-3.598549643765271,0
-3.2267380173658244,-3.3420913483239705,0
4.668478686598032,4.350344111027181,2
-2.589123396713852,-3.5271009871724655,0
-3.0408398443501166,-4.31347794951019,0
0.013555929511271714,-5.672640054227103,4
-1.6302495561635826,-3.4521879123947032,3
-0.6190921655073485,-10.749734439146948,4
1.6042784379907118,-3.024996610984552,3
-1.0997954974983708,-13.125165328322419,4
-4.977081113869666,1.4380119106769325,4
-2.997769012570221,-4.197769906267732,3
3.5172939116320823,-3.224764461372637,3
4.991790646226713,1.4999583902781386,2
2.8880354574535643,-3.7389949810488865,3
4.127172159129749,0.9601357416918965,2
-2.9539049626674054,-3.6452695655498983,0
-3.1453630409623687,-3.7205879505607884,0
-2.43076161837323,-3.9925750247746863,0
-2.554251056238617,-5.071194600903965,3
-5.240081451107665,6.460860689737526,4
-3.0027477902788933,-3.727258277078267,4
-1.2050385181767018,-4.190312701381762,3
-3.1888013230139842,-3.9333613884959004,0
-2.7384507323006844,-4.081174212030963,0
10.580399798873236,-3.912130783439461,3
-3.8002684327056837,-4.059025161647354,0
1.370307333627141,-0.5550394361559295,1
-4.090605825576384,-12.124221194750131,4
-0.37851464056375694,-5.392716195367773,3
-3.362575061179113,-3.1479594385230194,0
-11.77490654696621,-16.852304217493327,4
-8.933037170244479,-8.241209150230116,4
2.5368965666665186,0.45368084213583004,2
0.4265238456841116,0.9936563669118361,2
1.0092626719099154,4.141145121506307,2
-15.077691382201712,-6.978811626740712,4
-3.091179028062938,-4.033897467068454,0
3.792156161249119,0.9048862943273501,2
-13.501660799383117,-4.419452743015981,4
3.8008019021279877,6.105262655061983,2
-0.13887828250777493,1.7169366647103521,1
3.1006442131090917,7.1773538405861,2
2.235719341753928,-2.096704076817028,2
-2.6271568080525536,-4.641442347580533,0
0.6500888462078716,-3.7366381562086497,3
-0.9478025805227486,-0.47054101398931586,1
-8.156269908713131,-5.799540559002662,4
-1.0388934929586033,-0.8071805303915208,1
5.72038916035592,5.914642847427834,2
-1.4005707554424898,-2.889886274693389,3
-23.309421256915016,-1.6054173708793966,4
-2.6064882679776473,-3.200411769440737,0
2.12377497616652,2.19423712717603,2
0.697022427284105,6.093458915525799,2
-1.6879709187227256,-5.288187140122296,3
-3.71922462693881,-3.5116186056463574,3
-3.9054075128515304,-4.4596883993649215,3
-1.0059828088374863,-1.2719091297822243,1
-6.791590356283854,-5.9441283685003,4
-11.993033863899281,-1.6615962075946493,4
-7.5657843839713825,0.33609944364350586,4
-2.4548894380979656,-3.6621541523426933,3
-0.7566518098254702,-0.49528041911189574,1
-0.9153896205814265,-2.2121578858884567,4
3.1753549412533517,0.7142168142159975,2
-3.6138035081758115,-3.0436298196254157,3
-2.831053199904766,-3.8635430691051744,0
-2.136356855129148,-4.719881838344268,3
1.9555674199453883,5.723309727810681,2
1.1615029957734875,0.5730174606386415,1
6.168281278537872,-3.8349900935530266,3
-2.8544603361420893,-3.4603761439149143,0
1.7356520038243284,0.18145273749152424,2
-3.329029707263105,-3.808373993217504,0
-3.0564540762991217,-3.1710804962709904,0
-3.404681835077242,-3.3652288698199384,0
-0.130563411506172,-0.31417498294009416,1
-6.466624439186435,2.1813885804435245,4
2.113595371135415,2.310006353663675,2
2.5505432549496296,6.66679653853098,2
0.8362165524896099,0.006662857420346005,1
1.191885822360912,-3.2643085231663047,2
-7.5810472122487695,6.648697987934108,4
2.50848871024464,-5.472664381465845,4
7.198309289519471,-3.9345382591401417,3
-2.778824810023586,-6.258669429345791,4
2.4426641691833475,-1.083148611208021,2
-0.1427869440860198,-0.7834703684590801,1
-3.357481780512972,-4.1891028320075625,0
-0.3180315903820795,1.003478393996826,1
-8.008872136862655,-0.837778751970677,4
-3.5301783600945464,-3.8585575325484505,0
-3.121011178250065,-8.549902281889466,4
-3.2895043325022306,-4.376888547484277,0
1.7631246746524498,-2.691887902897599,3
-6.088265403040904,-3.1444573392203647,4
-0.5533115562059866,-0.0630191362597524,1
-5.564061122824401,-2.2604885011354447,4
1.3033234668828977,-0.7700247239471717,1
3.0786642229160135,5.2993626801386915,2
0.8237627246757783,0.23389830803998046,1
-2.1988955219673416,-6.8544750980092815,4
-2.9795338867587224,-3.825732223622778,0
2.04106828721181,1.632627304289905,2
4.805344333373487,1.1260335760308569,2
-7.209631393794266,-9.58647164005322,4
-1.3893789522955238,-0.6673456819353853,1
6.489409611461965,1.3402236267169179,2
-10.31558987337705,-4.237832207508437,4
1.3476829237106471,6.090985697600684,2
3.57199348805657,-4.326550704336543,3
-2.9492712880431564,-4.469425071440479,0
-10.534915268316269,-5.377528205806999,4
-3.1998897047171777,-3.7792039359734546,0
3.019714739164315,-3.526573751459399,3
-1.582391165231134,0.8235718919251196,1
-2.739492558193116,-3.5883944197396884,3
-0.04471400907872826,-0.5072599451073181,1
-0.3262006407108377,-1.0753623601005644,1
4.863516997500857,2.054560731000135,2
-3.2598012493955735,-4.299140652095611,0
-4.324495575279971,-14.936729872363022,4
0.9634990120128186,0.3099849840290939,1
1.848424182258855,0.8982558610149028,1
0.8252690339834499,-3.949899576828348,2
-3.484366084876011,-3.597242998059446,0
-3.1490454325977772,-3.804510400804378,0
-2.788137132447717,-4.374409313372932,0
-0.9330742021101406,-0.6780145491451322,4
1.3348061995340175,-3.595854245153355,3
-2.598594785787115,-17.219131294971678,4
0.5830723251720329,0.41834844145281025,1
4.130097968795464,1.85538750540946,2
-2.01643299533779,-7.782168430853996,4
3.2160996674718856,0.09606271997146676,2
-3.251833937124765,-3.567941646123634,0
2.911722694586605,3.0923739802188557,2
-0.4543718656526144,-1.572269997788554,1
-2.816162047341727,-3.799329023959638,0
-9.944472354133435,-9.173194659731452,4
-1.5241171042190083,-0.4174800620841351,1
-0.3220787511790557,0.7818912585143033,1
1.0851569346507695,-4.8695276262538085,3
6.401060719988973,-3.5833948976627488,3
1.4416409591281527,7.265544844193974,2
-3.690603827034774,-4.686097026456097,0
4.340972667157871,-2.278014982553258,2
3.977534453896534,-3.682892861280284,3
7.1037054997318085,-4.603439868962017,3
-8.452807830476159,-7.011905554884688,4
-1.0274389305064329,-7.2561605053752265,4
1.3563377687646727,1.683855549739246,2
-1.1707447348323634,-0.4982463180505232,1
2.0920574556135487,-0.03611022658740603,1
2.56354561755493,-1.1878161754480878,2
-1.4324290303254061,0.08763545864999417,1
0.10834027921554433,-0.062158635213147136,1
-3.492116682793074,-4.014686562019909,0
-1.632126166227163,-2.4289963441868143,1
0.29975005429934515,-0.16864375079794036,1
1.206488637646393,1.206844570348844,1
0.8180911396967159,-1.1618671222986612,1
